shift_index,shift,method,metric,repeat_count,mean,sample_sd,monte_carlo_standard_error,ci95_low,ci95_high,repeat_quantile_2_5,repeat_quantile_97_5
2,Moderate shift,Frozen causal latent SCM,mean_posterior_entropy,50,0.42185793925097287,0.01305036625642954,0.0018456004953778852,0.418149066197828,0.42556681230411775,0.40003997624554116,0.44674765479895195
2,Moderate shift,Frozen causal latent SCM,predicted_atrial_prevalence,50,0.54054,0.03499458267112968,0.004948981342309809,0.5305946496454796,0.5504853503545204,0.460825,0.599775
2,Moderate shift,Frozen causal latent SCM,accuracy_complete_case,50,0.8209802930781533,0.015481016817485886,0.0021893463942614507,0.8165806367787474,0.8253799493775593,0.7952461322713748,0.8520483707328718
2,Moderate shift,Frozen causal latent SCM,accuracy_any_missing,50,0.758421743076788,0.019179596961768037,0.0027124046144182167,0.7529709619305781,0.7638725242229979,0.7245502849590651,0.7940205242836821
2,Moderate shift,Frozen causal latent SCM,accuracy_electrical_missing,50,0.7516285210219655,0.034088032676179415,0.0048207758125270155,0.7419408093253597,0.7613162327185714,0.6894869801787796,0.8193069548261294
2,Moderate shift,Frozen causal latent SCM,biomarker_missing_fraction,50,0.16598,0.005957297017532534,0.0008424890237279299,0.16428695492036316,0.16767304507963682,0.1559333333333333,0.17625833333333335
2,Moderate shift,Frozen causal latent SCM,all_biomarkers_missing_rate,50,0.004860000000000001,0.002213225552658105,0.0003129973593159781,0.004231008257431768,0.005488991742568233,0.001,0.01
2,Moderate shift,Modular causal latent SCM,accuracy,50,0.7996800000000001,0.011105137623309889,0.0015705036238904564,0.7965239548076081,0.802836045192392,0.778,0.81655
2,Moderate shift,Modular causal latent SCM,adjusted_rand_index,50,0.35907476313465303,0.026655894025969115,0.0037697126848705484,0.3514992418720452,0.3666502843972609,0.3084564046161904,0.40022360606266894
2,Moderate shift,Modular causal latent SCM,false_atrial_renal_competing,50,0.19384658407764302,0.04571861021262826,0.006465587861554798,0.18085349881757912,0.20683966933770692,0.11395280483708431,0.2699245892809049
2,Moderate shift,Modular causal latent SCM,brier_score,50,0.1393825425460238,0.006525669677826427,0.0009228690561948999,0.1375279677435817,0.14123711734846592,0.1299000387515754,0.15346065404954923
2,Moderate shift,Modular causal latent SCM,expected_calibration_error,50,0.03918002926057657,0.01312426542042032,0.0018560514153742646,0.035450154297401774,0.04290990422375137,0.02366785840808783,0.06466341150927643
2,Moderate shift,Modular causal latent SCM,mean_posterior_entropy,50,0.4238977943460804,0.012434946230289092,0.0017585669606255026,0.42036382172917375,0.427431766962987,0.40443768986390843,0.44433815590177583
2,Moderate shift,Modular causal latent SCM,predicted_atrial_prevalence,50,0.49912,0.042392067028381344,0.00599514361285662,0.48707230785256983,0.5111676921474302,0.41445,0.57195
2,Moderate shift,Modular causal latent SCM,accuracy_complete_case,50,0.8251976475796213,0.014112085505677411,0.001995750271549777,0.821187037254421,0.8292082579048217,0.8037647734874864,0.8501350174216028
2,Moderate shift,Modular causal latent SCM,accuracy_any_missing,50,0.7643586506525422,0.01919022489629818,0.0027139076313334705,0.7589048490807584,0.7698124522243259,0.7306962077539165,0.788033701595804
2,Moderate shift,Modular causal latent SCM,accuracy_electrical_missing,50,0.7583807434266089,0.029072831540955562,0.004111519266180764,0.7501183361223123,0.7666431507309055,0.7067791411042945,0.8051381215469614
2,Moderate shift,Modular causal latent SCM,biomarker_missing_fraction,50,0.16598,0.005957297017532534,0.0008424890237279299,0.16428695492036316,0.16767304507963682,0.1559333333333333,0.17625833333333335
2,Moderate shift,Modular causal latent SCM,all_biomarkers_missing_rate,50,0.004860000000000001,0.002213225552658105,0.0003129973593159781,0.004231008257431768,0.005488991742568233,0.001,0.01
2,Moderate shift,Target oracle (reference),accuracy,50,0.80392,0.01173141604619745,0.0016590727678373785,0.8005859684491585,0.8072540315508414,0.7842250000000001,0.8251
2,Moderate shift,Target oracle (reference),adjusted_rand_index,50,0.36937805890651887,0.02852191450182489,0.004033607831332661,0.36127222049238217,0.37748389732065557,0.3224590053139132,0.4221935769072484
2,Moderate shift,Target oracle (reference),false_atrial_renal_competing,50,0.19327211472178715,0.024341380222049343,0.00344239100369024,0.18635437100425478,0.20018985843931952,0.1505829756795422,0.23703457446808512
2,Moderate shift,Target oracle (reference),brier_score,50,0.13687530024115266,0.006248242576211563,0.0008836349392275399,0.1350995693486188,0.13865103113368651,0.12624278783951481,0.1482902962755178
2,Moderate shift,Target oracle (reference),expected_calibration_error,50,0.02984130309377973,0.005930790540783207,0.0008387404418369674,0.028155791071485324,0.031526815116074136,0.017207640099645802,0.04018050268764718
2,Moderate shift,Target oracle (reference),mean_posterior_entropy,50,0.4255980094205691,0.007677006551851398,0.0010856926784055356,0.4234162282989128,0.42777979054222537,0.4112556783217858,0.4375441092396932
2,Moderate shift,Target oracle (reference),predicted_atrial_prevalence,50,0.50064,0.01574640872564606,0.00222687847784787,0.49616492015482083,0.5051150798451791,0.47545,0.5281
2,Moderate shift,Target oracle (reference),accuracy_complete_case,50,0.8286136707709564,0.013097605710554757,0.0018522811630481836,0.8248913724134938,0.832335969128419,0.8031786941580756,0.851287823216578
2,Moderate shift,Target oracle (reference),accuracy_any_missing,50,0.7697312317312449,0.020482952535129235,0.002896726927262413,0.7639100410294929,0.7755524224329969,0.7317516829219524,0.8034072698561235
2,Moderate shift,Target oracle (reference),accuracy_electrical_missing,50,0.7654024186028177,0.030806961403652727,0.004356762263255017,0.7566471770445212,0.7741576601611141,0.7131111111111111,0.8174042812391228
2,Moderate shift,Target oracle (reference),biomarker_missing_fraction,50,0.16598,0.005957297017532534,0.0008424890237279299,0.16428695492036316,0.16767304507963682,0.1559333333333333,0.17625833333333335
2,Moderate shift,Target oracle (reference),all_biomarkers_missing_rate,50,0.004860000000000001,0.002213225552658105,0.0003129973593159781,0.004231008257431768,0.005488991742568233,0.001,0.01
3,Strong shift,Pooled associative latent class model,accuracy,50,0.7314400000000001,0.014040989557545522,0.001985695786141988,0.7274495949196973,0.7354304050803029,0.71,0.759425
3,Strong shift,Pooled associative latent class model,adjusted_rand_index,50,0.21424259704797485,0.026061216937133504,0.0036856126444441612,0.20683608114404944,0.22164911295190026,0.17553902169800045,0.26850782394118616
3,Strong shift,Pooled associative latent class model,false_atrial_renal_competing,50,0.4471759400807523,0.06141143475274931,0.008684888391212849,0.4297230034325398,0.4646288767289648,0.3243481574071028,0.5562996515679443
3,Strong shift,Pooled associative latent class model,brier_score,50,0.177297295846405,0.008374193078586181,0.001184289742566748,0.17491737650615669,0.1796772151866533,0.16357653919839937,0.19516439329428814
3,Strong shift,Pooled associative latent class model,expected_calibration_error,50,0.07035764625929503,0.020307662674013603,0.0028719371973687908,0.06458627238487236,0.0761290201337177,0.03155495140007414,0.10767292659729144
3,Strong shift,Pooled associative latent class model,mean_posterior_entropy,50,0.45350043278112623,0.012997931696508857,0.0018381851288001955,0.4498064614650301,0.45719440409722234,0.4254083985051185,0.47781741253054166
3,Strong shift,Pooled associative latent class model,predicted_atrial_prevalence,50,0.5697199999999999,0.048480604158692535,0.006856192791326445,0.5559419647455662,0.5834980352544336,0.4834,0.6475500000000001
3,Strong shift,Pooled associative latent class model,accuracy_complete_case,50,0.7777757069935428,0.024091597372844355,0.003407066374390851,0.7709289507763113,0.7846224632107743,0.7209060119970344,0.8146360616128059
3,Strong shift,Pooled associative latent class model,accuracy_any_missing,50,0.7016996041637933,0.01884502089657744,0.00266508841351442,0.6963439084832347,0.7070552998443519,0.6596735668789809,0.7383489461358314
3,Strong shift,Pooled associative latent class model,accuracy_electrical_missing,50,0.6736807926069468,0.026295255272588906,0.0037187106632557867,0.6662077637440196,0.681153821469874,0.627724021204573,0.7158180919426594
3,Strong shift,Pooled associative latent class model,biomarker_missing_fraction,50,0.2685466666666667,0.008338572502726111,0.0011792522324186629,0.2661768705820688,0.27091646275126463,0.25440833333333335,0.28362499999999996
3,Strong shift,Pooled associative latent class model,all_biomarkers_missing_rate,50,0.019440000000000002,0.0040866132877072315,0.000577934393564967,0.01827859735400654,0.020601402645993465,0.011224999999999999,0.025775
3,Strong shift,Target-calibrated associative latent model,accuracy,50,0.7708399999999999,0.014835643785512397,0.0020980768648007756,0.7666237566869025,0.7750562433130972,0.7419,0.799875
3,Strong shift,Target-calibrated associative latent model,adjusted_rand_index,50,0.2935731513138746,0.03201717492082099,0.004527912300189677,0.28447397087952053,0.3026723317482287,0.23335035784350014,0.3590781932372573
3,Strong shift,Target-calibrated associative latent model,false_atrial_renal_competing,50,0.24112865421062427,0.0867573892056993,0.01226934764507811,0.21647247700734534,0.2657848314139032,0.12029464200439335,0.4199927478902953
3,Strong shift,Target-calibrated associative latent model,brier_score,50,0.15436834657445303,0.009254128043425566,0.001308731338694963,0.15173835248415662,0.15699834066474944,0.14152987605734357,0.17396389424634207
3,Strong shift,Target-calibrated associative latent model,expected_calibration_error,50,0.04871266147870292,0.023627850362667225,0.0033414826432606043,0.04199770070350926,0.05542762225389659,0.021398152539233314,0.09662294024894687
3,Strong shift,Target-calibrated associative latent model,mean_posterior_entropy,50,0.447570438630632,0.013322098502631644,0.0018840292381691972,0.4437843401275797,0.4513565371336843,0.42209612342094577,0.471352982485289
3,Strong shift,Target-calibrated associative latent model,predicted_atrial_prevalence,50,0.50932,0.06620729351276726,0.009363125241377168,0.4905040953727887,0.5281359046272113,0.3956,0.623375
3,Strong shift,Target-calibrated associative latent model,accuracy_complete_case,50,0.8125311091770692,0.02751560328689893,0.003891293934521018,0.8047112612458646,0.8203509571082738,0.7541344287575443,0.8551016746411483
3,Strong shift,Target-calibrated associative latent model,accuracy_any_missing,50,0.7441401432919111,0.01624853912296713,0.002297890439644995,0.7395223595667645,0.7487579270170578,0.7119992063360836,0.7728891720622676
3,Strong shift,Target-calibrated associative latent model,accuracy_electrical_missing,50,0.7325434641836253,0.023372466811530337,0.0033053659550981254,0.72590108261061,0.7391858457566405,0.6933720450797141,0.780610523464148
3,Strong shift,Target-calibrated associative latent model,biomarker_missing_fraction,50,0.2685466666666667,0.008338572502726111,0.0011792522324186629,0.2661768705820688,0.27091646275126463,0.25440833333333335,0.28362499999999996
3,Strong shift,Target-calibrated associative latent model,all_biomarkers_missing_rate,50,0.019440000000000002,0.0040866132877072315,0.000577934393564967,0.01827859735400654,0.020601402645993465,0.011224999999999999,0.025775
3,Strong shift,Frozen causal latent SCM,accuracy,50,0.7622599999999999,0.012452046795115869,0.0017609853456957293,0.7587211674563423,0.7657988325436575,0.741225,0.789975
3,Strong shift,Frozen causal latent SCM,adjusted_rand_index,50,0.2750039334757137,0.026431324095462706,0.0037379537007282138,0.26749223428119473,0.2825156326702327,0.23201216763772295,0.33573770905343847
3,Strong shift,Frozen causal latent SCM,false_atrial_renal_competing,50,0.3595168202991136,0.05338522041935409,0.007549810274732764,0.3443449085259867,0.37468873207224046,0.25385631229235883,0.44930256157095055
3,Strong shift,Frozen causal latent SCM,brier_score,50,0.16015353800730808,0.00692172543181986,0.0009788797980702414,0.15818640540498005,0.1621206706096361,0.14747946666136544,0.17531716310497789
3,Strong shift,Frozen causal latent SCM,expected_calibration_error,50,0.06496423274507994,0.02029599196502653,0.002870286709875588,0.0591961756494528,0.07073228984070708,0.03328768393669397,0.10317999460624755
3,Strong shift,Frozen causal latent SCM,mean_posterior_entropy,50,0.44352714862255466,0.012457192042498693,0.0017617129935587849,0.4399868538157701,0.44706744342933924,0.41867560256007,0.4657467769689318
3,Strong shift,Frozen causal latent SCM,predicted_atrial_prevalence,50,0.57102,0.04265690842917116,0.006032597842944105,0.5588970407592603,0.5831429592407397,0.485375,0.6445500000000001
3,Strong shift,Frozen causal latent SCM,accuracy_complete_case,50,0.806342352714656,0.02109087806786669,0.0029827005805934327,0.8003483914881244,0.8123363139411877,0.7619601334501583,0.8401319952541032
3,Strong shift,Frozen causal latent SCM,accuracy_any_missing,50,0.7340742019858952,0.018113633782354012,0.0025616546558864506,0.728926364223349,0.7392220397484415,0.703837417957257,0.764652240421152
3,Strong shift,Frozen causal latent SCM,accuracy_electrical_missing,50,0.7164934202279943,0.024605057133747707,0.003479680550151088,0.7095007403612905,0.7234861000946982,0.6715399074056361,0.7606967213114754
3,Strong shift,Frozen causal latent SCM,biomarker_missing_fraction,50,0.2685466666666667,0.008338572502726111,0.0011792522324186629,0.2661768705820688,0.27091646275126463,0.25440833333333335,0.28362499999999996
3,Strong shift,Frozen causal latent SCM,all_biomarkers_missing_rate,50,0.019440000000000002,0.0040866132877072315,0.000577934393564967,0.01827859735400654,0.020601402645993465,0.011224999999999999,0.025775
3,Strong shift,Modular causal latent SCM,accuracy,50,0.77616,0.012005712925817572,0.001697864204564918,0.7727480141384981,0.7795719858615018,0.755225,0.7986500000000001
3,Strong shift,Modular causal latent SCM,adjusted_rand_index,50,0.304928472643424,0.02666810868312891,0.00377144009825206,0.2973494800136604,0.31250746527318757,0.2598370739855896,0.3561492294546986
3,Strong shift,Modular causal latent SCM,false_atrial_renal_competing,50,0.22599276709303087,0.05824325291416269,0.008236839818793517,0.20944021776098332,0.24254531642507843,0.12784256000350866,0.3285752427184466
3,Strong shift,Modular causal latent SCM,brier_score,50,0.1510155071166376,0.006473024580646156,0.000915423915152421,0.14917589388527142,0.1528551203480038,0.1419133807383494,0.16423111402757612
3,Strong shift,Modular causal latent SCM,expected_calibration_error,50,0.04211405692109434,0.01543221899944675,0.002182445340652935,0.037728268808130114,0.04649984503405856,0.022946013123650046,0.0793735055479043
3,Strong shift,Modular causal latent SCM,mean_posterior_entropy,50,0.450694098283649,0.011641629414111506,0.001646375020555804,0.4473855838113119,0.4540026127559861,0.43160934403875784,0.4715659936622932
3,Strong shift,Modular causal latent SCM,predicted_atrial_prevalence,50,0.5054400000000001,0.05194744597049158,0.007346478262211277,0.4906766992041521,0.5202033007958481,0.40392500000000003,0.589425
3,Strong shift,Modular causal latent SCM,accuracy_complete_case,50,0.8198461835511489,0.020203197153169816,0.0028571635417310257,0.8141044984492578,0.82558786865304,0.7841370750312356,0.8560897950984331
3,Strong shift,Modular causal latent SCM,accuracy_any_missing,50,0.7482902002671662,0.016423087622686863,0.0023225753252045472,0.7436228104072677,0.7529575901270646,0.717808798646362,0.777071433348008
3,Strong shift,Modular causal latent SCM,accuracy_electrical_missing,50,0.7360062719783339,0.02232406477548692,0.003157099517278908,0.7296618429672576,0.7423507009894103,0.6992146858743498,0.7758290317091157
3,Strong shift,Modular causal latent SCM,biomarker_missing_fraction,50,0.2685466666666667,0.008338572502726111,0.0011792522324186629,0.2661768705820688,0.27091646275126463,0.25440833333333335,0.28362499999999996
3,Strong shift,Modular causal latent SCM,all_biomarkers_missing_rate,50,0.019440000000000002,0.0040866132877072315,0.000577934393564967,0.01827859735400654,0.020601402645993465,0.011224999999999999,0.025775
3,Strong shift,Target oracle (reference),accuracy,50,0.7820800000000001,0.011009902778120872,0.0015570353829227753,0.7789510202511445,0.7852089797488557,0.760125,0.8036500000000001
3,Strong shift,Target oracle (reference),adjusted_rand_index,50,0.3180693171181893,0.024897759546485092,0.0035210749223343416,0.31099345214618945,0.32514518209018917,0.26994824724256594,0.3682061980499792
3,Strong shift,Target oracle (reference),false_atrial_renal_competing,50,0.21657896784451913,0.020416478211509975,0.0028873260382612197,0.21077666893651092,0.22238126675252734,0.18201486013986015,0.25056417832905803
3,Strong shift,Target oracle (reference),brier_score,50,0.1479061963182086,0.005661017763999166,0.0008005888098682634,0.14629735287077456,0.14951503976564262,0.13844459496440809,0.1586432741036808
3,Strong shift,Target oracle (reference),expected_calibration_error,50,0.029472274535264856,0.006107617103270348,0.0008637474941226803,0.027736508959943486,0.031208040110586227,0.01968832351373044,0.039206609516068296
3,Strong shift,Target oracle (reference),mean_posterior_entropy,50,0.4526189753460994,0.007600338110848479,0.0010748501234983025,0.4504589831542919,0.4547789675379069,0.44006268194555226,0.46444138017741504
3,Strong shift,Target oracle (reference),predicted_atrial_prevalence,50,0.5074400000000001,0.01662695132019343,0.002351406005793479,0.5027146727183206,0.5121653272816796,0.479025,0.537325
3,Strong shift,Target oracle (reference),accuracy_complete_case,50,0.8264459346858228,0.01791184255828511,0.0025331170673018395,0.8213554453546236,0.8315364240170221,0.7933427318295739,0.8611926784783741
3,Strong shift,Target oracle (reference),accuracy_any_missing,50,0.7537639481978483,0.015169142322497936,0.002145240680204429,0.7494529256492272,0.7580749707464695,0.7282053130308744,0.7781602901125788
3,Strong shift,Target oracle (reference),accuracy_electrical_missing,50,0.7423391816307913,0.022297419485114905,0.003153331304177161,0.7360023251274525,0.7486760381341301,0.7085265924551639,0.7875161829437657
3,Strong shift,Target oracle (reference),biomarker_missing_fraction,50,0.2685466666666667,0.008338572502726111,0.0011792522324186629,0.2661768705820688,0.27091646275126463,0.25440833333333335,0.28362499999999996
3,Strong shift,Target oracle (reference),all_biomarkers_missing_rate,50,0.019440000000000002,0.0040866132877072315,0.000577934393564967,0.01827859735400654,0.020601402645993465,0.011224999999999999,0.025775
